,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 4]",rainbow,1,1,1,-3.5086425051256875
1,"[13, 6, 4]",rainbow,8,6,4,-2.975610207325216
2,"[13, 6, 4]",rainbow,10,7,5,-2.7418090868519234
