,flop,board_type,0b,1b,2b,profit
0,"[14, 3, 2]",rainbow,1,1,1,-4.767252566102757
1,"[14, 3, 2]",rainbow,2,2,2,-4.757360438471178
2,"[14, 3, 2]",rainbow,8,6,4,-4.732640231046367
