,flop,board_type,0b,1b,2b,profit
0,"[5, 5, 4]",two-tone,1,1,1,0.4762600238776218
1,"[5, 5, 4]",two-tone,2,2,2,0.5527925884619296
2,"[5, 5, 4]",two-tone,3,2,2,0.5624360275432783
3,"[5, 5, 4]",two-tone,4,3,2,0.7025120156105701
4,"[5, 5, 4]",two-tone,8,6,4,0.7711445146036333
5,"[5, 5, 4]",two-tone,10,7,5,1.1074059387985926
6,"[5, 5, 4]",two-tone,15,10,7,2.2188643536320924
7,"[5, 5, 4]",two-tone,16,11,8,2.5654528568725983
