,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 10]",two-tone,1,1,1,3.0983186141552626
1,"[14, 12, 10]",two-tone,2,2,2,3.170970379346561
2,"[14, 12, 10]",two-tone,3,2,2,3.240325769231963
3,"[14, 12, 10]",two-tone,4,3,2,3.3642931041493127
4,"[14, 12, 10]",two-tone,8,6,4,3.5170947168740456
5,"[14, 12, 10]",two-tone,10,7,5,3.533874189797449
6,"[14, 12, 10]",two-tone,15,10,7,3.8681996097834803
7,"[14, 12, 10]",two-tone,16,11,8,3.913445412215122
