,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 3]",two-tone,1,1,1,0.36942684516132823
1,"[10, 10, 3]",two-tone,8,6,4,0.9082181849054297
2,"[10, 10, 3]",two-tone,10,7,5,1.1207544762316317
3,"[10, 10, 3]",two-tone,15,10,7,1.4224477678393166
4,"[10, 10, 3]",two-tone,16,11,8,1.6385862737664754
