,flop,board_type,0b,1b,2b,profit
0,"[10, 5, 3]",two-tone,1,1,1,0.11741552451612897
1,"[10, 5, 3]",two-tone,2,2,2,0.11880104322580626
2,"[10, 5, 3]",two-tone,3,2,2,0.1468703670967742
3,"[10, 5, 3]",two-tone,4,3,2,0.32698440322580674
4,"[10, 5, 3]",two-tone,8,6,4,0.6562709800000002
5,"[10, 5, 3]",two-tone,10,7,5,0.8479289561290319
6,"[10, 5, 3]",two-tone,15,10,7,1.1716893341935481
7,"[10, 5, 3]",two-tone,16,11,8,1.3423037825806454
