,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 2]",two-tone,1,1,1,1.0589312736950822
1,"[11, 9, 2]",two-tone,2,2,2,1.258691119027568
2,"[11, 9, 2]",two-tone,3,2,2,1.4495385312783031
3,"[11, 9, 2]",two-tone,4,3,2,1.496454708667673
4,"[11, 9, 2]",two-tone,8,6,4,1.5595672892031462
5,"[11, 9, 2]",two-tone,10,7,5,1.5903145746881706
6,"[11, 9, 2]",two-tone,15,10,7,1.6283559315166443
7,"[11, 9, 2]",two-tone,16,11,8,1.771758517994757
