,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 7]",two-tone,1,1,1,0.7243088448937426
1,"[10, 8, 7]",two-tone,2,2,2,0.9009308280032466
2,"[10, 8, 7]",two-tone,3,2,2,1.1503454922889609
3,"[10, 8, 7]",two-tone,4,3,2,1.750073059327036
4,"[10, 8, 7]",two-tone,8,6,4,1.833526785869244
5,"[10, 8, 7]",two-tone,15,10,7,2.0883058773096215
