,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 6]",two-tone,1,1,1,0.17956888712812966
1,"[13, 10, 6]",two-tone,2,2,2,0.41567818509572885
2,"[13, 10, 6]",two-tone,3,2,2,0.5521322881885125
3,"[13, 10, 6]",two-tone,4,3,2,0.6953462068924889
4,"[13, 10, 6]",two-tone,8,6,4,0.9331432749926358
5,"[13, 10, 6]",two-tone,10,7,5,0.9476131062150219
6,"[13, 10, 6]",two-tone,15,10,7,1.1706800200294547
7,"[13, 10, 6]",two-tone,16,11,8,1.206033024742268
