,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 2]",two-tone,1,1,1,0.8924561687582574
1,"[13, 13, 2]",two-tone,8,6,4,1.385738533446669
2,"[13, 13, 2]",two-tone,15,10,7,1.4841252925447626
3,"[13, 13, 2]",two-tone,16,11,8,1.9144073518248077
