,flop,board_type,0b,1b,2b,profit
0,"[7, 4, 4]",two-tone,1,1,1,0.3713493965285054
1,"[7, 4, 4]",two-tone,2,2,2,0.4251063959000451
2,"[7, 4, 4]",two-tone,3,2,2,0.4397723152177168
3,"[7, 4, 4]",two-tone,4,3,2,0.5000717278767025
4,"[7, 4, 4]",two-tone,8,6,4,0.7181554407900647
5,"[7, 4, 4]",two-tone,10,7,5,0.9626963894658092
6,"[7, 4, 4]",two-tone,15,10,7,1.701497497650756
7,"[7, 4, 4]",two-tone,16,11,8,2.028029400149634
