,flop,board_type,0b,1b,2b,profit
0,"[11, 7, 4]",two-tone,1,1,1,1.2099735891952015
1,"[11, 7, 4]",two-tone,2,2,2,1.2437347163899266
2,"[11, 7, 4]",two-tone,3,2,2,1.3553426870898553
3,"[11, 7, 4]",two-tone,4,3,2,1.5380843086994522
4,"[11, 7, 4]",two-tone,8,6,4,1.6468892201159926
5,"[11, 7, 4]",two-tone,10,7,5,1.7351289023913565
6,"[11, 7, 4]",two-tone,15,10,7,1.928357576737904
7,"[11, 7, 4]",two-tone,16,11,8,2.0101470358306193
