,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 9]",two-tone,1,1,1,1.5689630118300997
1,"[14, 13, 9]",two-tone,2,2,2,1.7436108267624228
2,"[14, 13, 9]",two-tone,3,2,2,2.0285329640505587
3,"[14, 13, 9]",two-tone,4,3,2,2.1310157950169004
4,"[14, 13, 9]",two-tone,8,6,4,2.4475300810745755
5,"[14, 13, 9]",two-tone,10,7,5,2.451536189110749
6,"[14, 13, 9]",two-tone,15,10,7,2.6967962967166064
7,"[14, 13, 9]",two-tone,16,11,8,2.811485033665759
