,flop,board_type,0b,1b,2b,profit
0,"[4, 4, 2]",two-tone,1,1,1,0.5180721757706237
1,"[4, 4, 2]",two-tone,2,2,2,0.592854786842465
2,"[4, 4, 2]",two-tone,3,2,2,0.5994694589214324
3,"[4, 4, 2]",two-tone,4,3,2,0.6708486172085388
4,"[4, 4, 2]",two-tone,8,6,4,0.7326517674949473
5,"[4, 4, 2]",two-tone,10,7,5,0.8781578866459342
6,"[4, 4, 2]",two-tone,15,10,7,2.0557816122878663
7,"[4, 4, 2]",two-tone,16,11,8,2.409263137926181
