,flop,board_type,0b,1b,2b,profit
0,"[9, 5, 5]",two-tone,1,1,1,0.516212644072799
1,"[9, 5, 5]",two-tone,8,6,4,1.1565620609936058
2,"[9, 5, 5]",two-tone,10,7,5,1.5080663742252827
3,"[9, 5, 5]",two-tone,15,10,7,2.0525562642400397
4,"[9, 5, 5]",two-tone,16,11,8,2.1904393770782096
