,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 3]",two-tone,1,1,1,4.387741574148483
1,"[14, 14, 3]",two-tone,8,6,4,4.658841957059362
2,"[14, 14, 3]",two-tone,10,7,5,4.845701193695283
