,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 8]",two-tone,1,1,1,1.5278526186470656
1,"[14, 8, 8]",two-tone,2,2,2,1.5278931299003748
2,"[14, 8, 8]",two-tone,3,2,2,1.533860129370808
