,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 7]",monotone,1,1,1,1.312133202062589
1,"[14, 9, 7]",monotone,2,2,2,1.438690613157895
2,"[14, 9, 7]",monotone,3,2,2,1.633592809637269
3,"[14, 9, 7]",monotone,4,3,2,1.7290913669985777
4,"[14, 9, 7]",monotone,15,10,7,2.0240974390825035
5,"[14, 9, 7]",monotone,16,11,8,2.4366683863086767
