,flop,board_type,0b,1b,2b,profit
0,"[12, 9, 4]",monotone,1,1,1,0.8891729068627447
1,"[12, 9, 4]",monotone,2,2,2,1.0251108655882348
2,"[12, 9, 4]",monotone,3,2,2,1.2730325757843133
3,"[12, 9, 4]",monotone,4,3,2,1.4682365127450976
4,"[12, 9, 4]",monotone,8,6,4,1.558362675294117
5,"[12, 9, 4]",monotone,15,10,7,1.6654878565686269
6,"[12, 9, 4]",monotone,16,11,8,1.9717947323529412
