,flop,board_type,0b,1b,2b,profit
0,"[13, 5, 3]",monotone,1,1,1,0.7446033777597401
1,"[13, 5, 3]",monotone,2,2,2,0.7495257300324676
2,"[13, 5, 3]",monotone,3,2,2,0.7965247006493505
3,"[13, 5, 3]",monotone,4,3,2,0.8180525233766235
4,"[13, 5, 3]",monotone,8,6,4,0.9455171399350648
5,"[13, 5, 3]",monotone,15,10,7,0.9754796418831166
6,"[13, 5, 3]",monotone,16,11,8,1.7195482279220782
