,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 7]",monotone,1,1,1,1.451040494935452
1,"[11, 9, 7]",monotone,2,2,2,1.7655975263157893
2,"[11, 9, 7]",monotone,3,2,2,1.9028033887785498
3,"[11, 9, 7]",monotone,4,3,2,1.9577925304865937
4,"[11, 9, 7]",monotone,8,6,4,1.95901499265144
5,"[11, 9, 7]",monotone,10,7,5,1.9606317575968222
6,"[11, 9, 7]",monotone,15,10,7,2.088594162164846
7,"[11, 9, 7]",monotone,16,11,8,2.19314891062562
