,flop,board_type,0b,1b,2b,profit
0,"[12, 8, 7]",monotone,1,1,1,1.0245836629253837
1,"[12, 8, 7]",monotone,2,2,2,1.1584479817185955
2,"[12, 8, 7]",monotone,3,2,2,1.3331238802909222
3,"[12, 8, 7]",monotone,4,3,2,1.5430172285534707
4,"[12, 8, 7]",monotone,8,6,4,1.624322735602047
5,"[12, 8, 7]",monotone,15,10,7,1.8558715439705487
6,"[12, 8, 7]",monotone,16,11,8,2.0110614548621712
