,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 4]",monotone,1,1,1,0.7137605843137249
1,"[10, 9, 4]",monotone,2,2,2,1.0061875490196077
2,"[10, 9, 4]",monotone,3,2,2,1.172931588235294
3,"[10, 9, 4]",monotone,4,3,2,1.447353587581699
4,"[10, 9, 4]",monotone,8,6,4,1.4921690764705877
5,"[10, 9, 4]",monotone,15,10,7,1.5708142581699343
6,"[10, 9, 4]",monotone,16,11,8,1.7408791333333329
