,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 5]",two-tone,1,1,1,0.2294237164272101
1,"[14, 14, 5]",two-tone,8,6,4,0.28968425243358753
2,"[14, 14, 5]",two-tone,10,7,5,0.3967228799970778
