,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 9]",two-tone,1,1,1,1.307783019867525
1,"[13, 13, 9]",two-tone,2,2,2,1.3079499589577723
2,"[13, 13, 9]",two-tone,3,2,2,1.3755549539315104
