,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 5]",two-tone,1,1,1,0.8575320589445534
1,"[14, 5, 5]",two-tone,2,2,2,0.860942187242142
2,"[14, 5, 5]",two-tone,8,6,4,0.9026727262687239
3,"[14, 5, 5]",two-tone,10,7,5,0.9691464515294363
