,flop,board_type,0b,1b,2b,profit
0,"[12, 4, 4]",two-tone,1,1,1,1.171798460082368
1,"[12, 4, 4]",two-tone,2,2,2,1.1723631603046514
2,"[12, 4, 4]",two-tone,10,7,5,1.180025522215748
