,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 7]",two-tone,1,1,1,1.125929861809185
1,"[13, 7, 7]",two-tone,2,2,2,1.1282375896159411
2,"[13, 7, 7]",two-tone,3,2,2,1.130146891304466
3,"[13, 7, 7]",two-tone,8,6,4,1.3785229425203291
