,flop,board_type,0b,1b,2b,profit
0,"[14, 9, 9]",two-tone,1,1,1,0.9939202659318633
1,"[14, 9, 9]",two-tone,2,2,2,0.9939546343761569
2,"[14, 9, 9]",two-tone,8,6,4,1.649184131774092
3,"[14, 9, 9]",two-tone,15,10,7,1.7323033990093544
4,"[14, 9, 9]",two-tone,16,11,8,1.9880785581803933
