,flop,board_type,0b,1b,2b,profit
0,"[9, 9, 6]",two-tone,1,1,1,0.3400205325327464
1,"[9, 9, 6]",two-tone,8,6,4,0.536587002693156
2,"[9, 9, 6]",two-tone,10,7,5,0.573811880548086
3,"[9, 9, 6]",two-tone,15,10,7,0.6495141098841167
