,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 5]",two-tone,1,1,1,1.230484409505344
1,"[14, 5, 5]",two-tone,2,2,2,1.2322666263905897
2,"[14, 5, 5]",two-tone,8,6,4,1.258093350250163
3,"[14, 5, 5]",two-tone,10,7,5,1.3097703398385108
