,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 6]",two-tone,1,1,1,1.3498110436948119
1,"[13, 6, 6]",two-tone,8,6,4,1.438254078629817
2,"[13, 6, 6]",two-tone,10,7,5,1.4572582164070742
