,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 6]",two-tone,1,1,1,1.6080151233069169
1,"[14, 13, 6]",two-tone,2,2,2,1.7711457979426306
2,"[14, 13, 6]",two-tone,3,2,2,1.9172516124499042
3,"[14, 13, 6]",two-tone,16,11,8,1.934434386873278
