,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 9]",two-tone,1,1,1,1.2924666747098377
1,"[10, 10, 9]",two-tone,2,2,2,1.3006708438012486
2,"[10, 10, 9]",two-tone,3,2,2,1.4571895356542521
3,"[10, 10, 9]",two-tone,4,3,2,1.4623070695337883
4,"[10, 10, 9]",two-tone,8,6,4,1.5995448938560004
5,"[10, 10, 9]",two-tone,10,7,5,1.6051098596432618
6,"[10, 10, 9]",two-tone,15,10,7,1.7113562852193107
7,"[10, 10, 9]",two-tone,16,11,8,1.723097805478739
