,flop,board_type,0b,1b,2b,profit
0,"[11, 5, 5]",two-tone,1,1,1,1.4873834449970043
1,"[11, 5, 5]",two-tone,8,6,4,1.582480323830689
2,"[11, 5, 5]",two-tone,10,7,5,1.6908361023339167
