,flop,board_type,0b,1b,2b,profit
0,"[11, 4, 3]",monotone,1,1,1,-3.7015132172535203
1,"[11, 4, 3]",monotone,2,2,2,-3.685988570422535
2,"[11, 4, 3]",monotone,3,2,2,-3.679613061971831
