,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 2]",monotone,1,1,1,-2.7650982780185758
1,"[13, 6, 2]",monotone,2,2,2,-2.762318305495357
2,"[13, 6, 2]",monotone,3,2,2,-2.761212749071208
