,flop,board_type,0b,1b,2b,profit
0,"[12, 2, 2]",rainbow,1,1,1,1.3778220435219597
1,"[12, 2, 2]",rainbow,2,2,2,1.377988255709459
2,"[12, 2, 2]",rainbow,8,6,4,1.425967578209459
