,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 8]",rainbow,1,1,1,1.1863668105581477
1,"[14, 14, 8]",rainbow,2,2,2,1.18638685320339
2,"[14, 14, 8]",rainbow,8,6,4,1.3691402390633542
