,flop,board_type,0b,1b,2b,profit
0,"[3, 3, 2]",rainbow,1,1,1,1.0069797273506735
1,"[3, 3, 2]",rainbow,8,6,4,1.2558381021960598
2,"[3, 3, 2]",rainbow,10,7,5,1.2606022504391956
