,flop,board_type,0b,1b,2b,profit
0,"[12, 8, 6]",two-tone,1,1,1,1.8421827011475407
1,"[12, 8, 6]",two-tone,8,6,4,2.6784277914754098
2,"[12, 8, 6]",two-tone,10,7,5,2.7242495715482695
3,"[12, 8, 6]",two-tone,15,10,7,3.166984417267759
