,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 11]",two-tone,1,1,1,0.4398804861555835
1,"[13, 13, 11]",two-tone,8,6,4,0.8253507346161748
2,"[13, 13, 11]",two-tone,10,7,5,0.8278999603037771
3,"[13, 13, 11]",two-tone,15,10,7,2.0042721309729066
4,"[13, 13, 11]",two-tone,16,11,8,2.0080393503284077
