,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 7]",two-tone,1,1,1,1.7378046651566879
1,"[10, 10, 7]",two-tone,8,6,4,2.1544480472834966
2,"[10, 10, 7]",two-tone,10,7,5,2.316365670839169
3,"[10, 10, 7]",two-tone,15,10,7,2.4506591613270308
