,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 2]",two-tone,1,1,1,1.4860506349019609
1,"[14, 12, 2]",two-tone,2,2,2,1.8363186087254901
2,"[14, 12, 2]",two-tone,3,2,2,1.9395350847058819
3,"[14, 12, 2]",two-tone,4,3,2,2.204905254705882
4,"[14, 12, 2]",two-tone,8,6,4,2.5736528266666667
5,"[14, 12, 2]",two-tone,10,7,5,2.5741606601960783
6,"[14, 12, 2]",two-tone,15,10,7,3.9167954678431363
7,"[14, 12, 2]",two-tone,16,11,8,3.9168935515686263
