,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 5]",two-tone,1,1,1,1.9918424048619447
1,"[8, 8, 5]",two-tone,2,2,2,1.9933835156512612
2,"[8, 8, 5]",two-tone,8,6,4,2.0977133637304926
3,"[8, 8, 5]",two-tone,10,7,5,2.348744937034814
4,"[8, 8, 5]",two-tone,15,10,7,2.602474985534214
5,"[8, 8, 5]",two-tone,16,11,8,2.681589778061225
