,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 7]",two-tone,1,1,1,1.945984428202479
1,"[11, 8, 7]",two-tone,8,6,4,2.2909919855371896
2,"[11, 8, 7]",two-tone,10,7,5,2.292578847279614
3,"[11, 8, 7]",two-tone,16,11,8,2.2966059889807156
