,flop,board_type,0b,1b,2b,profit
0,"[9, 5, 4]",two-tone,1,1,1,1.4553862861140328
1,"[9, 5, 4]",two-tone,2,2,2,1.45606356888281
2,"[9, 5, 4]",two-tone,3,2,2,1.4586128248474648
3,"[9, 5, 4]",two-tone,4,3,2,1.605692559899011
4,"[9, 5, 4]",two-tone,8,6,4,1.840602189564485
5,"[9, 5, 4]",two-tone,10,7,5,1.9794152399326739
6,"[9, 5, 4]",two-tone,15,10,7,2.2964070244056383
7,"[9, 5, 4]",two-tone,16,11,8,2.296595568440984
