,flop,board_type,0b,1b,2b,profit
0,"[13, 8, 6]",two-tone,1,1,1,1.1958153055327867
1,"[13, 8, 6]",two-tone,2,2,2,1.1965024887295082
2,"[13, 8, 6]",two-tone,8,6,4,1.6895701090163935
3,"[13, 8, 6]",two-tone,10,7,5,1.7885778435109292
4,"[13, 8, 6]",two-tone,15,10,7,2.1789107496243174
5,"[13, 8, 6]",two-tone,16,11,8,2.2859688943989074
