,flop,board_type,0b,1b,2b,profit
0,"[7, 5, 2]",two-tone,1,1,1,2.688619102931731
1,"[7, 5, 2]",two-tone,2,2,2,2.6897976641044234
2,"[7, 5, 2]",two-tone,8,6,4,2.7892175045892467
3,"[7, 5, 2]",two-tone,10,7,5,2.8347170604371694
4,"[7, 5, 2]",two-tone,15,10,7,3.092898808494768
5,"[7, 5, 2]",two-tone,16,11,8,3.2548527066818598
