,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 6]",two-tone,1,1,1,1.2464780867783323
1,"[11, 9, 6]",two-tone,2,2,2,1.2505384718460442
2,"[11, 9, 6]",two-tone,8,6,4,1.4757621792587312
3,"[11, 9, 6]",two-tone,10,7,5,1.5197234795378949
4,"[11, 9, 6]",two-tone,15,10,7,2.2463721559455925
