,flop,board_type,0b,1b,2b,profit
0,"[14, 10, 5]",two-tone,1,1,1,1.3857509111005948
1,"[14, 10, 5]",two-tone,8,6,4,2.530727710113574
2,"[14, 10, 5]",two-tone,15,10,7,3.7061972465521897
3,"[14, 10, 5]",two-tone,16,11,8,3.7071823762168736
