,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 2]",two-tone,1,1,1,1.5662188452380954
1,"[12, 11, 2]",two-tone,2,2,2,1.5685414166666665
2,"[12, 11, 2]",two-tone,3,2,2,1.6651135595238087
3,"[12, 11, 2]",two-tone,4,3,2,1.857213035714285
4,"[12, 11, 2]",two-tone,8,6,4,2.234775123809523
5,"[12, 11, 2]",two-tone,15,10,7,3.315389407142857
6,"[12, 11, 2]",two-tone,16,11,8,3.315948599999999
