,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 3]",rainbow,1,1,1,-0.531895320041731
1,"[10, 6, 3]",rainbow,2,2,2,-0.5314778171413671
2,"[10, 6, 3]",rainbow,3,2,2,-0.521845155873761
