,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 4]",rainbow,1,1,1,1.4590486806271765
1,"[10, 9, 4]",rainbow,2,2,2,1.7672493017142852
2,"[10, 9, 4]",rainbow,8,6,4,2.1632467391080112
3,"[10, 9, 4]",rainbow,10,7,5,2.1668988782090555
