,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 4]",rainbow,1,1,1,-0.9825043084761909
1,"[13, 11, 4]",rainbow,2,2,2,-0.7124163483428592
2,"[13, 11, 4]",rainbow,3,2,2,-0.4346427565142855
