,flop,board_type,0b,1b,2b,profit
0,"[13, 5, 3]",rainbow,1,1,1,-3.513546933696671
1,"[13, 5, 3]",rainbow,2,2,2,-3.490967761650259
2,"[13, 5, 3]",rainbow,3,2,2,-3.4870214368084853
3,"[13, 5, 3]",rainbow,8,6,4,-2.8814746947726206
4,"[13, 5, 3]",rainbow,10,7,5,-2.5234597994707224
