,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 2]",rainbow,1,1,1,-0.6416888061596248
1,"[13, 11, 2]",rainbow,2,2,2,-0.35272198107042274
2,"[13, 11, 2]",rainbow,3,2,2,-0.012777431549294782
3,"[13, 11, 2]",rainbow,15,10,7,0.16882737496087752
4,"[13, 11, 2]",rainbow,16,11,8,0.16883587952425727
