,flop,board_type,0b,1b,2b,profit
0,"[11, 5, 3]",rainbow,1,1,1,-2.786917654934211
1,"[11, 5, 3]",rainbow,2,2,2,-2.7823404993421055
2,"[11, 5, 3]",rainbow,3,2,2,-2.7694219483552622
3,"[11, 5, 3]",rainbow,10,7,5,-2.411934013157896
