,flop,board_type,0b,1b,2b,profit
0,"[10, 3, 3]",rainbow,1,1,1,-0.21924801931443683
1,"[10, 3, 3]",rainbow,10,7,5,0.08443580565919495
2,"[10, 3, 3]",rainbow,16,11,8,0.0880871061041546
