,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 3]",rainbow,1,1,1,-0.46007470704000125
1,"[13, 9, 3]",rainbow,8,6,4,0.014726604298563428
2,"[13, 9, 3]",rainbow,10,7,5,0.2574637046185644
3,"[13, 9, 3]",rainbow,15,10,7,0.2927312097918984
