,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 4]",rainbow,1,1,1,-1.0495862602321533
1,"[13, 12, 4]",rainbow,2,2,2,-0.7644909265945448
2,"[13, 12, 4]",rainbow,3,2,2,-0.49249206122618816
3,"[13, 12, 4]",rainbow,4,3,2,-0.49245636303778195
