,flop,board_type,0b,1b,2b,profit
0,"[6, 4, 4]",rainbow,1,1,1,4.4432576949450535
1,"[6, 4, 4]",rainbow,8,6,4,5.671891751208792
2,"[6, 4, 4]",rainbow,10,7,5,7.311102428131867
3,"[6, 4, 4]",rainbow,15,10,7,8.613136582857143
4,"[6, 4, 4]",rainbow,16,11,8,8.910862072967031
