,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 10]",rainbow,1,1,1,-4.291453637033046
1,"[13, 13, 10]",rainbow,2,2,2,-2.7123133852011496
2,"[13, 13, 10]",rainbow,3,2,2,-2.7069222207255748
3,"[13, 13, 10]",rainbow,15,10,7,-1.0428875057291664
