,flop,board_type,0b,1b,2b,profit
0,"[12, 11, 3]",rainbow,1,1,1,-2.2553134059060898
1,"[12, 11, 3]",rainbow,2,2,2,-0.666930001283933
2,"[12, 11, 3]",rainbow,3,2,2,-0.07315795194424113
3,"[12, 11, 3]",rainbow,4,3,2,1.0006632184519442
4,"[12, 11, 3]",rainbow,15,10,7,3.14572723972854
